ACSSF,2010e5,pr,000,0099,0007671,179,53,0,0,0,14,30,9,114,0,0,35,0,72,7,12,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,16,0,0,0,0,13,25,24,0,8,0,0,15,7,7,0,0,0,0,0,0,59800,71500,150400,10585000,.,.,3217500,7367500,,,,,,,,,115,8,0,0,0,0,8,107,,,,.,15,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,115,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,107,51,32,9,7,0,0,8,0,0,0,0,116,.,104,,,,,,,115,8,0,0,0,0,0,0,0,0,8,0,107,51,7,14,28,7,0,0,0,0,0,14.6,50,11.8,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,31,9,0,0,8,0,67,41,19,7,0,0,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007672,131,58,0,0,7,0,51,0,44,0,0,37,0,7,0,29,14,0,7,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,14,0,14,18,0,14,33,7,41,20,13,0,8,9,0,0,0,0,0,0,0,0,0,35600,53600,71100,10787500,.,.,6032500,4755000,,,,,,,,,191,13,0,0,0,0,13,178,,,,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,191,13,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,178,83,28,27,32,8,0,0,0,0,0,0,123,.,111,,,,,,,191,13,0,0,0,0,0,0,0,0,13,0,178,70,41,18,26,0,0,0,16,0,7,12.7,50,11.9,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,55,26,0,0,16,7,87,74,0,0,0,13,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007673,264,187,0,0,0,0,134,53,59,0,0,33,26,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,7,0,14,8,0,14,0,12,0,7,16,7,0,0,0,0,80300,124100,255500,14065000,.,.,.,14065000,,,,,,,,,85,0,0,0,0,0,0,85,14065000,.,14065000,.,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,52,7,12,0,0,0,0,7,7,0,0,99,.,99,13500,.,13500,,,,85,0,0,0,0,0,0,0,0,0,0,0,85,48,13,0,8,0,0,0,0,0,16,10,.,10,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,61,8,0,0,0,16,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007674,607,549,7,14,34,7,219,268,13,0,0,0,13,0,0,17,0,0,0,0,0,17,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,169,0,0,0,0,0,8,0,0,7,20,31,7,7,0,0,22,0,14,29,9,15,0,0,0,72300,155100,268500,,,,,,,,,,,,,,169,53,9,9,0,0,44,116,30130000,12705000,17425000,.,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,169,53,0,0,0,0,14,7,0,0,0,8,0,0,0,24,0,116,0,31,15,0,14,36,0,13,7,0,0,368,1172,293,115600,84900,30700,,,,169,53,0,0,8,7,0,0,24,0,14,0,116,31,30,34,0,0,0,0,0,7,14,17.0,37.4,13.3,169,35,0,0,0,0,21,14,7,0,7,0,0,0,0,40,31,0,0,0,9,0,87,72,0,0,0,15,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007675,231,116,0,6,0,0,67,43,85,19,14,6,15,22,9,30,0,0,7,0,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,8,7,0,0,0,13,13,0,6,59,0,26,7,24,17,44,7,22,0,0,0,0,0,72800,97900,180500,,,,,,,,,,,,,,253,79,7,7,0,0,72,174,31305000,13027500,18277500,.,43,0,0,0,0,0,0,0,0,0,0,15,0,0,0,14,0,0,14,0,0,0,0,0,0,6200000,253,79,0,0,0,0,0,14,16,14,15,7,13,0,0,0,0,174,99,34,14,0,6,15,0,6,0,0,0,157,868,99,95900,73700,22200,,,,253,79,7,22,7,0,0,0,0,15,28,0,174,102,43,14,7,0,0,0,0,8,0,11.3,42.3,10,253,22,0,0,0,0,22,0,0,0,0,0,0,0,0,80,65,0,0,0,15,0,151,130,7,0,0,14,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007676,151,60,0,0,0,0,37,23,61,0,16,17,0,16,12,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,8,21,6,0,42,7,12,0,25,17,0,0,0,0,8,100900,122600,227000,30542500,.,.,16250000,14292500,,,,,,,,,146,76,0,0,0,0,76,70,30542500,22625000,7917500,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,146,76,0,0,0,0,6,0,14,0,0,0,17,14,0,0,25,70,15,15,34,0,6,0,0,0,0,0,0,550,1768,157,163700,153600,10200,,,,146,76,0,17,14,13,0,7,17,0,8,0,70,55,15,0,0,0,0,0,0,0,0,12.8,22.7,10,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,14,0,0,0,25,0,107,87,13,0,7,0,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007677,177,64,0,0,0,7,51,6,87,0,0,10,29,41,7,26,7,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,20,0,0,0,0,14,6,15,14,41,13,14,26,7,0,0,0,0,0,0,0,0,61700,83900,108000,14342500,.,.,1750000,12592500,,,,,,,,,170,27,0,0,0,0,27,143,14342500,3042500,11300000,.,31,0,0,0,0,0,0,0,0,0,16,0,15,0,0,0,0,0,0,0,0,0,0,0,0,,170,27,14,0,6,0,0,0,0,0,0,7,0,0,0,0,0,143,35,63,20,6,13,0,6,0,0,0,0,152,196,129,32500,12100,20400,,,,170,27,0,14,0,0,0,6,0,0,7,0,143,47,20,15,7,27,7,0,0,0,20,14.1,14.8,13.6,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,6,0,20,144,96,7,27,7,7,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007678,124,81,0,0,0,0,67,14,15,0,8,0,0,7,0,28,17,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,7,0,0,0,0,0,6,15,7,24,8,13,21,9,0,0,0,0,0,0,0,0,0,59700,78300,103000,8952500,.,.,5882500,3070000,,,,,,,,,110,6,6,0,6,0,0,104,,,,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,110,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,104,36,13,21,7,9,0,9,9,0,0,0,156,.,157,,,,,,,110,6,0,0,0,0,0,0,0,0,6,0,104,47,7,20,14,0,0,0,0,9,7,13.2,50,11.1,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,37,14,0,0,9,7,43,37,0,0,0,6,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007679,150,91,0,0,0,0,72,19,44,0,0,12,16,0,16,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,7,0,27,20,20,0,23,27,39,0,6,10,0,0,7,0,14,14,0,0,0,0,0,29900,53700,69400,,,,,,16547500,10500000,6047500,.,.,.,.,.,214,19,0,0,0,0,19,195,,,,.,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,,214,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,195,107,62,12,14,0,0,0,0,0,0,0,99,.,99,,,,,,,214,19,0,0,0,0,0,0,0,0,19,0,195,108,28,27,0,6,6,6,0,7,7,10,50,10,214,0,0,0,0,0,0,0,19,0,0,0,0,19,0,57,50,0,0,0,0,7,138,113,0,6,6,13,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007680,165,131,28,14,21,33,28,7,18,0,0,0,0,18,0,16,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,6,0,0,0,0,15,25,6,0,21,13,0,0,0,12,0,0,0,0,0,0,61400,75000,101000,,,,,,9192500,9192500,.,.,.,.,.,.,98,0,0,0,0,0,0,98,9192500,.,9192500,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,65,7,0,7,0,0,19,0,0,0,0,99,.,99,14300,.,14300,,,,98,0,0,0,0,0,0,0,0,0,0,0,98,41,19,0,18,0,7,0,0,13,0,12.1,.,12.1,98,0,0,0,0,0,0,0,18,0,18,0,0,0,0,59,46,0,0,0,13,0,21,14,0,0,7,0,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007681,175,90,0,0,0,0,90,0,78,0,28,0,8,14,28,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,14,21,14,0,0,0,37,0,20,7,0,0,0,11,0,0,0,0,0,0,0,0,0,19000,43500,63500,,,,,,5860000,3200000,2660000,.,.,.,.,.,124,15,0,0,0,0,15,109,,,,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,124,15,0,8,0,7,0,0,0,0,0,0,0,0,0,0,0,109,55,33,0,0,7,7,0,7,0,0,0,121,294,99,,,,,,,124,15,0,0,7,0,0,0,0,0,8,0,109,40,16,18,0,0,0,0,0,28,7,15.5,50,13.4,124,7,0,0,0,0,0,7,0,0,0,0,0,0,0,29,0,0,0,0,29,0,88,81,0,0,0,7,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007682,95,35,0,9,0,0,19,7,35,0,0,0,0,35,0,25,0,0,0,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,6,6,0,0,0,0,0,7,7,32,0,0,0,7,0,7,8,0,0,0,0,0,0,61400,74400,132100,,,,,,,,,,,,,,80,7,7,0,7,0,0,73,,,,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,80,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,73,30,16,20,0,0,0,7,0,0,0,0,128,.,120,,,,,,,80,7,0,7,0,0,0,0,0,0,0,0,73,28,0,7,7,9,0,0,0,22,0,18.6,.,21.1,80,0,0,0,0,0,0,0,8,8,0,0,0,0,0,32,0,7,9,0,16,0,40,34,0,0,0,6,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007683,83,33,0,0,0,0,26,7,35,0,14,0,0,8,13,7,0,0,0,0,7,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,17,0,0,0,27,29,27,6,21,35,0,22,0,0,0,0,0,0,0,0,0,0,0,35300,47000,73100,,,,,,,,,,,,,,184,23,0,0,0,0,23,161,,,,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,184,23,0,0,6,0,17,0,0,0,0,0,0,0,0,0,0,161,96,28,28,0,0,0,0,0,0,9,0,99,532,99,,,,,,,184,23,0,0,6,0,0,0,0,0,17,0,161,72,23,7,9,21,6,0,0,23,0,14.3,50,11.8,184,16,16,0,0,0,0,0,26,0,9,0,0,17,0,16,7,0,0,0,9,0,126,85,0,21,6,14,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007684,216,130,23,0,0,0,67,40,69,29,9,22,0,0,9,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,19,22,10,20,0,19,0,18,18,0,0,0,0,0,9,0,17,0,0,0,0,0,0,19300,36300,63300,,,,,,9557500,8435000,.,.,.,1122500,.,.,152,0,0,0,0,0,0,152,9557500,.,9557500,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,89,46,17,0,0,0,0,0,0,0,0,99,.,99,14300,.,14300,,,,152,0,0,0,0,0,0,0,0,0,0,0,152,77,30,0,0,19,0,0,17,0,9,10,.,10,152,22,22,0,0,0,0,0,10,10,0,0,0,0,0,57,38,0,10,0,0,9,63,37,0,9,0,17,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007685,561,493,9,0,28,35,242,179,44,9,0,10,0,25,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,9,0,0,30,0,13,9,8,19,27,27,0,0,19,0,0,0,0,0,0,0,0,10,36400,68700,84900,,,,,,,,,,,,,,171,36,0,0,0,0,36,135,22937500,3617500,19320000,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,171,36,0,0,0,0,0,9,8,19,0,0,0,0,0,0,0,135,22,64,28,0,8,0,13,0,0,0,0,169,805,136,51100,28900,22200,,,,171,36,0,0,0,0,0,19,0,0,17,0,135,66,8,13,27,21,0,0,0,0,0,19.4,34.7,10.9,171,8,0,0,0,0,8,0,13,13,0,0,0,0,0,48,19,8,12,0,9,0,102,55,19,9,19,0,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007686,585,512,23,41,23,50,316,59,63,18,0,10,26,0,9,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,10,0,0,0,0,0,0,0,0,95300,151300,163100,,,,,,,,,,,,,,19,0,0,0,0,0,0,19,,,,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,9,0,0,10,0,0,0,0,0,0,205,.,253,,,,,,,19,0,0,0,0,0,0,0,0,0,0,0,19,9,0,0,10,0,0,0,0,0,0,20.3,.,20.3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,10,0,0,0,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007687,322,301,63,32,23,9,39,135,10,10,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,,,,,,,,,,,,,,9,0,0,0,0,0,0,9,,,,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.,.,.,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,0,0,.,.,.,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007688,357,252,11,33,33,19,115,41,105,24,0,40,0,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,.,.,.,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007689,251,148,13,17,0,22,46,50,84,13,29,0,0,42,0,19,10,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,16,7,0,9,0,7,15,7,0,0,8,0,0,0,0,0,0,51800,93600,121300,6895000,.,.,3735000,3160000,6895000,6895000,.,.,.,.,.,.,69,47,7,7,0,0,40,22,6895000,5187500,1707500,.,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,,69,47,0,0,0,7,0,0,16,16,8,0,0,0,0,0,0,22,15,7,0,0,0,0,0,0,0,0,0,734,803,99,37800,35700,2100,,,,69,47,0,15,0,8,16,8,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,14.2,25.2,10,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,8,8,9,8,0,0,36,29,0,7,0,0,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007690,194,114,0,0,0,0,49,65,0,0,0,0,0,0,0,54,41,0,13,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,444,0,21,0,6,0,9,7,7,28,7,6,29,14,63,54,87,49,35,22,0,0,0,0,0,86900,136600,173600,59270000,.,5462500,30850000,22957500,,,,,,,,,444,149,0,0,0,0,149,295,59270000,22757500,36512500,.,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,444,149,0,7,0,7,20,8,8,0,11,26,33,29,0,0,0,295,70,56,87,20,38,0,9,8,0,0,7,214,1130,162,207200,154500,52600,,,,444,149,15,14,8,44,21,0,7,0,40,0,295,175,62,13,16,0,7,0,0,22,0,12.1,24.3,10,444,0,0,0,0,0,0,0,35,9,26,0,0,0,0,208,127,19,21,0,41,0,201,151,15,0,7,28,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007691,118,42,0,0,0,0,31,11,36,0,0,14,0,22,0,40,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619,0,14,0,27,0,13,0,35,49,35,34,78,0,47,26,30,20,83,34,35,22,29,8,0,64800,113000,233900,109717500,.,.,82622500,27095000,109717500,99390000,10327500,.,.,.,.,.,619,174,0,0,0,23,151,445,109717500,35467500,74250000,.,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,,619,174,0,0,7,8,13,19,34,23,0,7,14,49,0,0,0,445,143,103,72,49,21,7,12,0,16,15,7,195,826,139,262700,177700,85000,,,,619,174,17,26,42,0,7,30,0,8,37,7,445,220,58,59,48,23,0,7,12,18,0,14.1,19.8,10.2,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,246,28,10,30,40,7,258,176,20,20,0,42,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007692,68,28,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15,10,0,0,0,0,0,10,0,0,0,0,0,0,0,15,15,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,14,55,29,44,15,0,0,252500,295000,427800,62850000,.,.,26300000,36550000,,,,,,,,,187,39,11,11,0,0,28,148,62850000,14550000,48300000,.,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,187,39,0,0,0,0,0,0,0,0,0,6,8,7,7,11,0,148,14,0,49,19,0,43,8,15,0,0,0,323,1696,229,109800,72100,37800,,,,187,39,7,0,8,0,0,0,0,17,7,0,148,50,35,0,22,11,15,0,0,15,0,15.9,42.6,13.4,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,59,14,0,0,11,0,103,41,8,11,15,28,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007693,445,330,0,0,0,0,178,152,38,0,0,0,0,24,14,26,0,0,0,8,18,0,35,0,0,16,0,0,19,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,17,0,0,0,0,10,47,0,17,45,0,20,0,12,7,0,0,12,0,84200,126400,180300,33397500,.,3700000,5712500,23985000,33397500,13512500,19885000,.,.,.,.,.,187,34,7,0,7,0,27,153,33397500,6862500,26535000,.,33,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,3712500,187,34,0,0,0,0,0,13,0,0,14,0,0,0,7,0,0,153,55,29,13,11,18,7,20,0,0,0,0,192,929,137,64800,38400,26400,,,,187,34,0,0,0,0,20,0,0,0,14,0,153,70,0,20,17,0,14,0,0,32,0,21.0,29.3,16.6,187,0,0,0,0,0,0,0,46,0,17,13,0,16,0,32,25,0,7,0,0,0,109,65,0,0,14,30,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007694,23,0,0,0,0,0,0,0,12,0,0,0,0,0,12,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,0,8,0,0,21,48,45,21,47,9,18,115,0,18,0,9,0,0,0,0,0,0,0,0,36400,57800,84500,,,,,,22652500,19797500,2855000,.,.,.,.,.,359,20,0,0,0,0,20,339,,,,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,359,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,339,134,48,83,35,39,0,0,0,0,0,0,135,.,137,,,,,,,359,20,0,0,0,0,0,0,0,20,0,0,339,202,46,26,33,9,0,0,0,12,11,10,.,10,359,0,0,0,0,0,0,0,24,0,24,0,0,0,0,280,248,0,9,0,12,11,55,26,9,0,0,20,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007695,58,19,0,0,0,0,0,19,39,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,20,11,51,9,11,44,18,33,0,0,0,0,0,0,0,0,0,0,53600,76800,91000,,,,,,14622500,12072500,2550000,.,.,.,.,.,197,34,0,0,0,0,34,163,,,,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,197,34,0,0,0,0,0,0,0,10,0,24,0,0,0,0,0,163,87,65,0,11,0,0,0,0,0,0,0,118,1073,99,,,,,,,197,34,0,0,0,0,0,0,0,0,34,0,163,55,56,29,0,0,0,0,9,14,0,13.9,50,12.4,197,25,11,0,0,0,14,0,0,0,0,0,0,0,0,100,76,0,0,0,24,0,72,53,0,0,0,19,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007696,64,30,0,0,0,0,10,20,21,0,0,0,0,21,0,13,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535,20,18,0,0,0,22,8,56,30,73,9,115,41,60,19,19,10,24,0,0,0,0,0,11,53300,82700,103900,,,,,,58075000,32977500,25097500,.,.,.,.,.,535,114,0,0,0,0,114,421,58075000,10905000,47170000,.,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,535,114,0,0,0,0,14,20,32,29,0,0,19,0,0,0,0,421,78,147,109,30,19,9,0,19,10,0,0,174,772,145,165600,94500,71100,,,,535,114,0,0,9,19,20,0,0,14,52,0,421,164,56,41,41,29,31,0,0,59,0,19.8,46.4,14.2,535,0,0,0,0,0,0,0,42,0,0,0,0,42,0,251,129,19,40,31,32,0,242,141,41,9,0,51,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007697,94,62,0,0,0,0,24,38,10,0,0,0,0,0,10,22,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,0,0,0,0,0,39,10,59,38,20,62,63,19,66,10,52,0,0,0,10,34,10,0,13,54800,83900,131900,,,,,,78047500,57827500,20220000,.,.,.,.,.,505,169,19,10,9,8,142,336,78047500,29450000,48597500,.,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,,505,169,0,9,0,23,21,21,21,0,21,0,0,0,24,19,10,336,154,112,10,18,22,0,0,0,10,10,0,181,750,106,265400,217600,47800,,,,505,169,21,10,34,10,32,10,0,0,52,0,336,175,42,35,19,9,0,0,0,24,32,13.9,26.5,10,505,0,0,0,0,0,0,0,23,0,0,23,0,0,0,241,120,20,0,10,59,32,241,197,9,18,0,17,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007698,88,35,0,0,0,0,25,10,17,17,0,0,0,0,0,14,0,14,0,0,0,0,22,14,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,0,7,0,0,0,10,0,0,24,0,28,45,11,59,69,135,112,46,44,0,0,0,0,0,109500,157800,187200,90215000,.,7090000,43192500,39932500,,,,,,,,,590,223,14,14,0,0,209,367,90215000,39212500,51002500,.,15,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,,590,223,0,0,0,9,37,11,14,18,15,47,25,47,0,0,0,367,125,48,75,21,46,13,15,10,14,0,0,270,1040,157,301300,233500,67800,,,,590,223,24,56,21,0,15,54,17,22,14,0,367,212,82,13,22,0,20,0,7,11,0,12.1,28.5,10,590,0,0,0,0,0,0,0,47,30,0,0,0,17,0,268,164,11,15,37,41,0,275,214,11,0,37,13,0,,,,,,,,,,,,,,
